Date,Hour,Location,Predicted Accident Count
2024-09-21,8,location_笹野台,1.6905169886766802
2024-09-21,8,location_若葉台,1.7129779583977132
2024-09-21,8,location_藤塚町,1.8540270818009161
2024-09-21,8,location_西川島町,1.7183033826160439
2024-09-21,8,location_西谷町,1.6736606158684153
2024-09-21,8,location_都岡町,1.6621790981317601
2024-09-21,8,location_金が谷,1.6769238185724897
2024-09-21,8,location_長津田町,1.8996251877541908
2024-09-21,8,location_鶴ケ峰,1.693780808029421
2024-09-21,8,location_鶴ケ峰本町,1.6734892744839
2024-09-21,9,location_さちが丘,1.7007564112476845
2024-09-21,9,location_万騎が原,1.7099684791595204
2024-09-21,9,location_三ツ境,1.6910176961640633
2024-09-21,9,location_三保町,1.649826980266503
2024-09-21,9,location_三反田町,1.6837279220783112
2024-09-21,9,location_上川井町,1.7044235228345275
2024-09-21,9,location_上白根,1.7113535169738348
2024-09-21,9,location_上白根町,1.7137165115337853
2024-09-21,9,location_上菅田町,1.5779948632991228
2024-09-21,9,location_下川井町,1.6619490953485303
2024-09-21,9,location_中尾,1.639021832844557
2024-09-21,9,location_中希望が丘,1.6975381660478255
2024-09-21,9,location_中沢,1.7243451558178182
2024-09-21,9,location_中沢町,1.7690657465683404
2024-09-21,9,location_中白根,1.7085390992680867
2024-09-21,9,location_二俣川,1.693877140218246
2024-09-21,9,location_今井町,1.6357683205160938
2024-09-21,9,location_今宿,1.6830779767162212
2024-09-21,9,location_今宿南町,1.6915940537681187
2024-09-21,9,location_今宿東町,1.713600665390334
2024-09-21,9,location_今宿町,1.5976105936106975
2024-09-21,9,location_今宿西町,1.6668143669930635
2024-09-21,9,location_今川町,1.7172133888430987
2024-09-21,9,location_仏向町,1.767314220134407
2024-09-21,9,location_南希望が丘,1.6835454072401723
2024-09-21,9,location_南本宿町,1.6905174373478373
2024-09-21,9,location_卸本町,1.687490661265771
2024-09-21,9,location_名瀬町,1.8255231079814105
2024-09-21,9,location_善部町,1.7113478449492923
2024-09-21,9,location_四季美台,1.6770945488665716
2024-09-21,9,location_大池町,1.7040214285765525
2024-09-21,9,location_寺山町,1.6470553446955818
2024-09-21,9,location_小高町,1.6872506320531335
2024-09-21,9,location_川上町,1.5037497232074482
2024-09-21,9,location_川井宿町,1.6792125657178683
2024-09-21,9,location_川井本町,1.6810011807322964
2024-09-21,9,location_川島町,1.703993135379855
2024-09-21,9,location_左近山,1.7069765207882646
2024-09-21,9,location_市沢町,1.6863026522875155
2024-09-21,9,location_新桜ケ丘,1.756472854954628
2024-09-21,9,location_未入力,1.882517189510327
2024-09-21,9,location_本宿町,1.7052400877388858
2024-09-21,9,location_本村町,1.6924515705178407
2024-09-21,9,location_東川島町,1.75158281516936
2024-09-21,9,location_東希望が丘,1.6849463577523873
2024-09-21,9,location_東野,1.600183029213404
2024-09-21,9,location_柏町,1.7258080550528603
2024-09-21,9,location_桐が作,1.7667663557250441
2024-09-21,9,location_桜ケ丘,1.6934922567755542
2024-09-21,9,location_権太坂,1.6934922567755542
2024-09-21,9,location_池辺町,1.7773512095206043
2024-09-21,9,location_法泉,1.6934922567755542
2024-09-21,9,location_白山,2.160653081881122
2024-09-21,9,location_白根,1.7119294131793032
2024-09-21,9,location_白根町,1.7590712933614738
2024-09-21,9,location_矢指町,1.730977597290694
2024-09-21,9,location_笹野台,1.6923172493776533
2024-09-21,9,location_若葉台,1.71477821909872
2024-09-21,9,location_藤塚町,1.8558273425018696
2024-09-21,9,location_西川島町,1.7201036433170525
2024-09-21,9,location_西谷町,1.675460876569376
2024-09-21,9,location_都岡町,1.6639793588327385
2024-09-21,9,location_金が谷,1.6787240792734894
2024-09-21,9,location_長津田町,1.901425448455155
2024-09-21,9,location_鶴ケ峰,1.6955810687304207
2024-09-21,9,location_鶴ケ峰本町,1.6752895351849353
2024-09-21,10,location_さちが丘,1.7025566719486362
2024-09-21,10,location_万騎が原,1.7117687398604438
2024-09-21,10,location_三ツ境,1.6928179568650754
2024-09-21,10,location_三保町,1.6516272409674229
2024-09-21,10,location_三反田町,1.685528182779286
2024-09-21,10,location_上川井町,1.7062237835354277
2024-09-21,10,location_上白根,1.7131537776747812
2024-09-21,10,location_上白根町,1.7155167722346945
2024-09-21,10,location_上菅田町,1.5797951240001527
2024-09-21,10,location_下川井町,1.663749356049459
2024-09-21,10,location_中尾,1.640822093545521
2024-09-21,10,location_中希望が丘,1.6993384267487577
2024-09-21,10,location_中沢,1.726145416518802
2024-09-21,10,location_中沢町,1.7708660072693472
2024-09-21,10,location_中白根,1.710339359969033
2024-09-21,10,location_二俣川,1.6956774009192457
2024-09-21,10,location_今井町,1.637568581217058
2024-09-21,10,location_今宿,1.6848782374171356
2024-09-21,10,location_今宿南町,1.6933943144690597
2024-09-21,10,location_今宿東町,1.7154009260913141
2024-09-21,10,location_今宿町,1.59941085431169
2024-09-21,10,location_今宿西町,1.668614627693994
2024-09-21,10,location_今川町,1.7190136495440096
2024-09-21,10,location_仏向町,1.769114480835332
2024-09-21,10,location_南希望が丘,1.6853456679410903
2024-09-21,10,location_南本宿町,1.6923176980488015
2024-09-21,10,location_卸本町,1.6892909219667476
2024-09-21,10,location_名瀬町,1.8273233686823676
2024-09-21,10,location_善部町,1.71314810565026
2024-09-21,10,location_四季美台,1.678894809567566
2024-09-21,10,location_大池町,1.7058216892776001
2024-09-21,10,location_寺山町,1.6488556053964643
2024-09-21,10,location_小高町,1.689050892754039
2024-09-21,10,location_川上町,1.5055499839083608
2024-09-21,10,location_川井宿町,1.6810128264188147
2024-09-21,10,location_川井本町,1.6828014414332908
2024-09-21,10,location_川島町,1.7057933960807676
2024-09-21,10,location_左近山,1.7087767814891648
2024-09-21,10,location_市沢町,1.6881029129884548
2024-09-21,10,location_新桜ケ丘,1.7582731156555957
2024-09-21,10,location_未入力,1.884317450211229
2024-09-21,10,location_本宿町,1.707040348439873
2024-09-21,10,location_本村町,1.6942518312187587
2024-09-21,10,location_東川島町,1.753383075870278
2024-09-21,10,location_東希望が丘,1.6867466184533106
2024-09-21,10,location_東野,1.6019832899143522
2024-09-21,10,location_柏町,1.7276083157537854
2024-09-21,10,location_桐が作,1.768566616426058
2024-09-21,10,location_桜ケ丘,1.6952925174765183
2024-09-21,10,location_権太坂,1.6952925174765183
2024-09-21,10,location_池辺町,1.779151470221565
2024-09-21,10,location_法泉,1.6952925174765183
2024-09-21,10,location_白山,2.162453342582127
2024-09-21,10,location_白根,1.7137296738802674
2024-09-21,10,location_白根町,1.7608715540624664
2024-09-21,10,location_矢指町,1.732777857991715
2024-09-21,10,location_笹野台,1.6941175100786086
2024-09-21,10,location_若葉台,1.7165784797997161
2024-09-21,10,location_藤塚町,1.8576276032028267
2024-09-21,10,location_西川島町,1.7219039040180202
2024-09-21,10,location_西谷町,1.6772611372704165
2024-09-21,10,location_都岡町,1.665779619533708
2024-09-21,10,location_金が谷,1.6805243399745087
2024-09-21,10,location_長津田町,1.9032257091561386
2024-09-21,10,location_鶴ケ峰,1.697381329431305
2024-09-21,10,location_鶴ケ峰本町,1.6770897958858035
2024-09-21,11,location_さちが丘,1.7043569326496377
2024-09-21,11,location_万騎が原,1.7135690005614257
2024-09-21,11,location_三ツ境,1.6946182175659916
2024-09-21,11,location_三保町,1.6534275016684403
2024-09-21,11,location_三反田町,1.687328443480213
2024-09-21,11,location_上川井町,1.7080240442364079
2024-09-21,11,location_上白根,1.7149540383757187
2024-09-21,11,location_上白根町,1.7173170329356622
2024-09-21,11,location_上菅田町,1.5815953847010582
2024-09-21,11,location_下川井町,1.6655496167504817
2024-09-21,11,location_中尾,1.6426223542464728
2024-09-21,11,location_中希望が丘,1.7011386874497325
2024-09-21,11,location_中沢,1.7279456772197714
2024-09-21,11,location_中沢町,1.7726662679702563
2024-09-21,11,location_中白根,1.7121396206700275
2024-09-21,11,location_二俣川,1.6974776616202294
2024-09-21,11,location_今井町,1.6393688419180292
2024-09-21,11,location_今宿,1.6866784981181087
2024-09-21,11,location_今宿南町,1.6951945751700328
2024-09-21,11,location_今宿東町,1.7172011867923422
2024-09-21,11,location_今宿町,1.6012111150126898
2024-09-21,11,location_今宿西町,1.6704148883949634
2024-09-21,11,location_今川町,1.7208139102450022
2024-09-21,11,location_仏向町,1.7709147415363584
2024-09-21,11,location_南希望が丘,1.6871459286420474
2024-09-21,11,location_南本宿町,1.694117958749794
2024-09-21,11,location_卸本町,1.6910911826677224
2024-09-21,11,location_名瀬町,1.829123629383337
2024-09-21,11,location_善部町,1.7149483663512473
2024-09-21,11,location_四季美台,1.6806950702684804
2024-09-21,11,location_大池町,1.7076219499784933
2024-09-21,11,location_寺山町,1.650655866097471
2024-09-21,11,location_小高町,1.690851153454998
2024-09-21,11,location_川上町,1.507350244609364
2024-09-21,11,location_川井宿町,1.6828130871198232
2024-09-21,11,location_川井本町,1.6846017021342674
2024-09-21,11,location_川島町,1.7075936567817247
2024-09-21,11,location_左近山,1.7105770421902213
2024-09-21,11,location_市沢町,1.6899031736894083
2024-09-21,11,location_新桜ケ丘,1.7600733763565848
2024-09-21,11,location_未入力,1.8861177109122145
2024-09-21,11,location_本宿町,1.7088406091408372
2024-09-21,11,location_本村町,1.6960520919197672
2024-09-21,11,location_東川島町,1.7551833365712546
2024-09-21,11,location_東希望が丘,1.6885468791542873
2024-09-21,11,location_東野,1.6037835506153661
2024-09-21,11,location_柏町,1.729408576454794
2024-09-21,11,location_桐が作,1.7703668771269885
2024-09-21,11,location_桜ケ丘,1.6970927781775056
2024-09-21,11,location_権太坂,1.6970927781775056
2024-09-21,11,location_池辺町,1.78095173092257
2024-09-21,11,location_法泉,1.6970927781775056
2024-09-21,11,location_白山,2.164253603283068
2024-09-21,11,location_白根,1.7155299345812423
2024-09-21,11,location_白根町,1.7626718147635034
2024-09-21,11,location_矢指町,1.7345781186926579
2024-09-21,11,location_笹野台,1.6959177707795994
2024-09-21,11,location_若葉台,1.7183787405006465
2024-09-21,11,location_藤塚町,1.8594278639038584
2024-09-21,11,location_西川島町,1.723704164718988
2024-09-21,11,location_西谷町,1.6790613979713256
2024-09-21,11,location_都岡町,1.667579880234658
2024-09-21,11,location_金が谷,1.6823246006754178
2024-09-21,11,location_長津田町,1.9050259698571081
2024-09-21,11,location_鶴ケ峰,1.6991815901323277
2024-09-21,11,location_鶴ケ峰本町,1.6788900565867997
2024-09-21,12,location_さちが丘,1.7061571933506108
2024-09-21,12,location_万騎が原,1.715369261262388
2024-09-21,12,location_三ツ境,1.696418478266986
2024-09-21,12,location_三保町,1.6552277623693974
2024-09-21,12,location_三反田町,1.689128704181177
2024-09-21,12,location_上川井町,1.7098243049374182
2024-09-21,12,location_上白根,1.716754299076706
2024-09-21,12,location_上白根町,1.7191172936366637
2024-09-21,12,location_上菅田町,1.5833956454021023
2024-09-21,12,location_下川井町,1.6673498774514424
2024-09-21,12,location_中尾,1.6444226149474388
2024-09-21,12,location_中希望が丘,1.7029389481506825
2024-09-21,12,location_中沢,1.729745937920741
2024-09-21,12,location_中沢町,1.7744665286712258
2024-09-21,12,location_中白根,1.7139398813709774
2024-09-21,12,location_二俣川,1.699277922321206
2024-09-21,12,location_今井町,1.6411691026190431
2024-09-21,12,location_今宿,1.6884787588190888
2024-09-21,12,location_今宿南町,1.6969948358710716
2024-09-21,12,location_今宿東町,1.7190014474932815
2024-09-21,12,location_今宿町,1.6030113757136344
2024-09-21,12,location_今宿西町,1.6722151490959596
2024-09-21,12,location_今川町,1.7226141709459841
2024-09-21,12,location_仏向町,1.7727150022372782
2024-09-21,12,location_南希望が丘,1.6889461893430542
2024-09-21,12,location_南本宿町,1.6959182194507725
2024-09-21,12,location_卸本町,1.6928914433687097
2024-09-21,12,location_名瀬町,1.830923890084326
2024-09-21,12,location_善部町,1.7167486270522416
2024-09-21,12,location_四季美台,1.6824953309694872
2024-09-21,12,location_大池町,1.7094222106794823
2024-09-21,12,location_寺山町,1.6524561267984388
2024-09-21,12,location_小高町,1.692651414155987
2024-09-21,12,location_川上町,1.5091505053103158
2024-09-21,12,location_川井宿町,1.6846133478207874
2024-09-21,12,location_川井本町,1.686401962835253
2024-09-21,12,location_川島町,1.709393917482703
2024-09-21,12,location_左近山,1.7123773028911553
2024-09-21,12,location_市沢町,1.691703434390417
2024-09-21,12,location_新桜ケ丘,1.7618736370575507
2024-09-21,12,location_未入力,1.887917971613232
2024-09-21,12,location_本宿町,1.7106408698418316
2024-09-21,12,location_本村町,1.6978523526207687
2024-09-21,12,location_東川島町,1.7569835972722987
2024-09-21,12,location_東希望が丘,1.6903471398553136
2024-09-21,12,location_東野,1.6055838113163285
2024-09-21,12,location_柏町,1.731208837155799
2024-09-21,12,location_桐が作,1.772167137828045
2024-09-21,12,location_桜ケ丘,1.6988930388785302
2024-09-21,12,location_権太坂,1.6988930388785302
2024-09-21,12,location_池辺町,1.7827519916234968
2024-09-21,12,location_法泉,1.6988930388785302
2024-09-21,12,location_白山,2.166053863984025
2024-09-21,12,location_白根,1.7173301952822082
2024-09-21,12,location_白根町,1.764472075464448
2024-09-21,12,location_矢指町,1.7363783793936345
2024-09-21,12,location_笹野台,1.697718031480544
2024-09-21,12,location_若葉台,1.7201790012016303
2024-09-21,12,location_藤塚町,1.8612281246047675
2024-09-21,12,location_西川島町,1.7255044254199237
2024-09-21,12,location_西谷町,1.6808616586722827
2024-09-21,12,location_都岡町,1.6693801409356204
2024-09-21,12,location_金が谷,1.6841248613764122
2024-09-21,12,location_長津田町,1.906826230558099
2024-09-21,12,location_鶴ケ峰,1.700981850833322
2024-09-21,12,location_鶴ケ峰本町,1.68069031728781
2024-09-21,13,location_さちが丘,1.7079574540515732
2024-09-21,13,location_万騎が原,1.7171695219633878
2024-09-21,13,location_三ツ境,1.698218738967968
2024-09-21,13,location_三保町,1.6570280230703491
2024-09-21,13,location_三反田町,1.690928964882216
2024-09-21,13,location_上川井町,1.7116245656383913
2024-09-21,13,location_上白根,1.7185545597777199
2024-09-21,13,location_上白根町,1.7209175543376634
2024-09-21,13,location_上菅田町,1.5851959061030185
2024-09-21,13,location_下川井町,1.6691501381524225
2024-09-21,13,location_中尾,1.6462228756484545
2024-09-21,13,location_中希望が丘,1.7047392088516893
2024-09-21,13,location_中沢,1.7315461986217051
2024-09-21,13,location_中沢町,1.7762667893721988
2024-09-21,13,location_中白根,1.71574014207197
2024-09-21,13,location_二俣川,1.7010781830221844
2024-09-21,13,location_今井町,1.6429693633200233
2024-09-21,13,location_今宿,1.690279019520085
