Actual,Predicted
1,0.0853254571164998
1,0.1371441721321766
1,0.13249172915700086
2,0.14941932138269237
1,0.13546620053710384
1,0.1453053481688235
1,0.15507546745904172
1,0.13555404851863834
1,0.13878623153345554
2,0.16918056256933806
1,0.17077298454246875
1,0.14332570586596333
1,0.1622057526431146
1,0.15281964479122173
1,0.17075435579479542
1,0.16958673188854728
1,0.1547941465738067
1,0.08804838577454838
1,0.13487876186927344
1,0.11506184186082308
1,0.14931636334794923
1,0.15956627019896746
1,0.13864078172119182
1,0.15853660581557744
1,0.12647549976796973
1,0.17322360908251028
1,0.1348000562194253
1,0.17264015697217822
1,0.06212984463267407
1,0.09889994325605705
1,0.15129343391175393
1,0.1637682283367447
1,0.13322377411438374
1,0.088934035706353
1,0.1567862494845626
1,0.1715095697442614
1,0.18281934645545966
1,0.08110212725618954
1,0.1361601011836701
1,0.14919556922181293
1,0.15561934526389137
1,0.16155894506338736
1,0.0971224580270626
1,0.15498903778488454
1,0.09985033510709801
1,0.15342183905178913
1,0.0865879662228663
1,0.12211337252662119
1,0.16003830748792985
1,0.099832258071538
1,0.09498059983489643
1,0.1534684002095132
1,0.11920155688585993
1,0.1519012014763556
1,0.13311882603279773
4,0.1139201075761424
1,0.13718816781322068
1,0.07981461829066422
1,0.14184905107960372
1,0.15194776263408144
1,0.14107169472622644
1,0.1141527154669934
1,0.15038529250837612
1,0.1308378696697034
1,0.15036728817139927
1,0.16515521647000714
1,0.06042630809207011
2,0.16598238817030836
1,0.06536998339389871
1,0.13543659099669497
1,0.16771606321396287
1,0.15944281004342326
1,0.1005302512529051
1,0.1335925258565171
1,0.16713196195021268
1,0.1648141856427094
1,0.061424444996867
1,0.17135130522604974
1,0.136185025754393
1,0.06128538273326395
1,0.13008919746108422
1,0.13561602176801152
1,0.13076801814757516
1,0.15419174105029348
1,0.09525113854146688
1,0.16187990692862225
1,0.15316358929708546
1,0.19313829317722359
1,0.1612964548183044
1,0.06770178305686464
1,0.09408423432084806
1,0.15157963989725104
1,0.13278665669769335
1,0.16667157292657148
1,0.11337479132115241
1,0.15829391775170037
1,0.1146892820939
1,0.15992225375623942
1,0.16613655322578363
1,0.1444099043347457
1,0.05645076350039119
1,0.15020337289780844
1,0.14942353046413132
1,0.07423653283676529
1,0.12521801542415772
1,0.12914209309317254
1,0.0901949349477999
1,0.15449232381317518
1,0.16341082673377855
1,0.12455579406738287
1,0.07502895340358012
1,0.1471425741010734
1,0.051391083420518624
1,0.07426863461582872
1,0.14559489901384776
1,0.1546000222422656
1,0.15221136745000446
1,0.10860673179215613
1,0.1456219365256079
1,0.08715365979695061
1,0.1846205097088282
1,0.16119179179816218
1,0.13623872194978798
1,0.0957136083911227
1,0.08519002075751952
1,0.13091435284125946
1,0.13482415967266043
1,0.08168871533141203
1,0.11747982306191534
1,0.12965955313910132
1,0.08110526322106043
1,0.1258043795134402
1,0.14288120931612397
1,0.11689637095156907
1,0.15535600374114317
1,0.12847820079454703
1,0.09393593587590349
2,0.13365725545197144
1,0.22774657852128705
1,0.1488187245318326
1,0.11126292354290385
1,0.051967263706019506
1,0.12269283803479197
1,0.17324021763912917
2,0.155136588869134
1,0.14691882194018951
1,0.14038455823540502
1,0.15198761528918808
1,0.060578410207357825
1,0.1528556325059997
1,0.14463786557706765
1,0.14465738922304577
1,0.10586941537742017
1,0.14387754678934822
1,0.12053044796796225
1,0.08950060950970723
1,0.07321504251017913
1,0.11748917281714938
1,0.15117510292499187
1,0.15504303895011468
1,0.06796233215331288
1,0.12999676494231455
1,0.1548235679081142
1,0.1249046989507962
1,0.1581352992157758
1,0.14275926179068804
1,0.08978231902465467
1,0.12451552776733926
1,0.13701083360298089
1,0.10846327938753347
1,0.11224729307469111
1,0.07748260303361615
1,0.13925854912862906
1,0.1215982672156079
1,0.10612947094618569
1,0.1343642180131019
1,0.12495788421243276
1,0.1380916449079534
1,0.14416791259113765
1,0.06906724247308954
1,0.09025717674393657
1,0.14998298722262277
1,0.07514879459224527
1,0.14200051108086992
1,0.12386381431007315
1,0.1421331570531152
1,0.08336434581088387
1,0.12328036219973665
1,0.15655742440948067
1,0.14720195040211997
1,0.1258724483028026
1,0.08699590098570237
1,0.14644163161445028
1,0.08200514457808822
1,0.0862355821980007
1,0.14806996761889518
1,0.08138392396132005
1,0.11420585144444168
1,0.14492099403902742
1,0.0639048842748981
1,0.08048450700267779
1,0.10131635838118175
1,0.07986328638593271
1,0.10408424343693262
1,0.11792436350580932
1,0.06545762362943414
1,0.0791029675982115
1,0.11728980695581231
1,0.09652183776406659
1,0.11108477292373958
1,0.14274773610496577
1,0.1481789116049294
1,0.1475948103411579
1,0.1426586315523672
1,0.1347802241675206
1,0.15466669969923114
1,0.1258486081312324
1,0.14591495382249103
1,0.15259311611431453
1,0.16269186137499986
1,0.14403971210092997
1,0.13702602241718814
1,0.12935210960818416
1,0.10128324272455508
1,0.22379672235954245
1,0.08903620708538312
1,0.14157868729012563
1,0.16697859994333036
1,0.16040897149073569
1,0.12613981330303975
1,0.10178148504633139
1,0.1052682438662988
1,0.14488864315313993
1,0.16784531170213807
1,0.12706921972391733
1,0.14005708244995002
1,0.15964800819600672
1,0.125379494515307
1,0.16545667335383069
1,0.23833046895582782
1,0.13858598266564254
1,0.15157191291277033
1,0.13782501937094466
1,0.17057283531176676
1,0.09659662473809089
1,0.13389738307023208
1,0.1434650759827662
1,0.1165290591578993
1,0.15354426389132264
1,0.12789791464577277
1,0.16829187894855607
1,0.14296897449790918
1,0.08490826675895974
1,0.09215671447266643
1,0.09355534958730377
2,0.1520431499618628
1,0.1187039882531215
1,0.16899793361762366
1,0.1440448637692175
1,0.17273714351314723
1,0.1513583177631514
1,0.16070604443764708
1,0.1704007384580754
1,0.12105801175912795
1,0.1391260287754829
1,0.14856738245561324
1,0.15788305714041634
1,0.15134963128028062
1,0.1637138295793234
1,0.10276443679709096
1,0.12456541265468374
1,0.1315701507132831
1,0.06934039629367689
1,0.11759533450224818
1,0.13071739887417028
1,0.16381957804342878
1,0.14906720438881255
1,0.16143093969511607
1,0.14476256598183251
1,0.16904791661747204
1,0.16958876436320874
1,0.10950062312922654
1,0.1432413238219969
1,0.12997341290909808
1,0.1212246889058996
2,0.12767416248490931
1,0.11554498820939813
1,0.11831287326512058
1,0.12624791919935013
1,0.16654748921236123
1,0.16578717042468177
1,0.15849700350860235
2,0.16061806786609306
1,0.09105064106329447
1,0.15534802992870883
1,0.11619927972916816
2,0.11666277617963011
1,0.12847716163324957
1,0.115142138604233
1,0.15306707356556387
1,0.16198557648611395
1,0.1523067547778027
1,0.12619620527013037
1,0.17249354325169047
1,0.1474219120101145
1,0.12516409341758145
1,0.14683781074628882
3,0.09817109906424054
1,0.09758699780048857
1,0.16245503345410967
1,0.14732389762150294
1,0.1684415278010038
1,0.11456173013708998
1,0.15081580320655824
1,0.13124607146348793
1,0.1508355775837375
1,0.09158720769018064
1,0.16426225173040038
1,0.12964828481004836
1,0.07410816800374004
1,0.07334784921605969
1,0.12442742923433808
1,0.12222257309998902
1,0.062338784748735276
1,0.05779323473510306
2,0.1149183864433953
1,0.16122097657959905
1,0.1267327718969828
1,0.0877856137515986
2,0.11200657080264381
1,0.11415806765569364
1,0.12592383994956474
1,0.12999318172993707
1,0.08961407387301396
1,0.12445181553385293
1,0.14318557781769975
1,0.13389374620865752
1,0.1439729341171651
1,0.0833457034862834
1,0.0847443386008177
1,0.18297150730038364
1,0.12293117795841496
1,0.1424522965417227
1,0.08398401981312403
1,0.08733311750988854
1,0.14090462145454857
1,0.052471003221147894
1,0.11834487893267415
1,0.16730658934685255
1,0.1308524710578553
1,0.16773918492365553
1,0.09338050269212456
1,0.1147391042257983
1,0.0663884198990154
1,0.14029491058283078
1,0.1564233255565965
1,0.16365196339280835
1,0.11129695977309456
1,0.12968020647613482
1,0.1630587097399085
1,0.06287577912044501
1,0.11499201874770865
1,0.0890824991662264
1,0.14101651219006722
1,0.1475708072197643
1,0.15788960718133666
1,0.0791694200615311
1,0.07840890919110727
1,0.13621516771376502
1,0.10726168811984443
2,0.10144993093049809
1,0.1594765868433367
1,0.14450950074404506
1,0.14452902438999388
1,0.15033861288073463
1,0.10673397722293337
1,0.10597365843522638
1,0.047237372488133145
1,0.11743690821292535
1,0.12265881263789463
1,0.1422480680268587
1,0.1480576565176394
1,0.12182134477211143
1,0.14968599252211628
1,0.12189849385020896
1,0.05148693227265205
1,0.11736080798413745
1,0.15491467411710275
1,0.04545418347855573
1,0.12910808132157608
1,0.10709144640549212
1,0.09460706184115025
1,0.07055127209781048
1,0.11278060119673444
1,0.12785166104896323
2,0.1376666316546848
1,0.10510731237966059
1,0.08254745262283908
1,0.10434699359189942
1,0.13037204916218442
1,0.09813786266732055
1,0.09232610547799197
1,0.14436376100822151
1,0.08975810884748409
1,0.09262088615229519
1,0.12390623105862225
1,0.1516366286030863
1,0.12116005546505043
1,0.06962186071726378
1,0.12400497462020293
1,0.13268592309930533
1,0.07511996072603594
1,0.14276511100775519
1,0.12319537926475149
1,0.1569718783193576
1,0.12413422280130998
1,0.10944547294501156
1,0.05278381768719992
1,0.107757472542437
1,0.1164528372644224
1,0.11635844297453651
1,0.1494622403613159
1,0.1347102097275878
1,0.14707358556907962
1,0.1487019215735867
1,0.08201587791602843
1,0.07184815751238943
1,0.08460465682515256
1,0.1064041977941898
1,0.06608957758408479
1,0.12812401037305715
1,0.11485609946015124
1,0.07032751993696479
1,0.12270280831892183
1,0.11255684903597846
1,0.06532925879634938
1,0.15219049455114536
1,0.06906133157779276
1,0.11247704566611322
1,0.05124681739915132
1,0.11635251017542586
1,0.1359417655644068
1,0.07669364640200221
1,0.14261937127191565
1,0.11399440473420647
1,0.10884964938727876
1,0.12710702185050188
1,0.11814089559268964
1,0.13288096676759892
1,0.13871007890429915
1,0.13794976011662502
1,0.15753765287144578
1,0.11658558801437419
1,0.15640664301787982
1,0.12188984226908278
1,0.15520342180430496
1,0.08146320808821755
1,0.13993335260913703
1,0.12866057699994066
1,0.13220550120363445
1,0.178498656879364
1,0.08362058587657856
1,0.11463234729939081
1,0.1438085582574255
2,0.13721912733304936
2,0.14304823946973716
1,0.11681192772423671
1,0.11301361229299584
1,0.1519667423903201
1,0.06858313020073797
1,0.13569848975757853
1,0.1031391704825792
1,0.1499052570691783
1,0.11005214051199402
1,0.1491449382814864
1,0.14076728310660996
1,0.03918668028940825
1,0.14968578602719557
1,0.09540940198251174
1,0.08959764479321247
1,0.10853150293661112
1,0.12360256278873066
1,0.10085821411941559
1,0.11384780165149028
1,0.07481015849482148
1,0.05747021697936944
1,0.1401146627479694
1,0.14223572710549653
1,0.13935434396031304
1,0.058262637546157625
1,0.07190798151503092
1,0.0961289385659882
1,0.10396959021035229
1,0.14436355451323063
1,0.0900871704685619
1,0.07373644163640453
1,0.10946441367403498
1,0.11259491191784704
1,0.12080071938798603
1,0.08856653289315058
1,0.14208259815011054
1,0.12578730800566212
1,0.08017691610325567
1,0.12334672177187972
1,0.07959281483942643
1,0.11265508944300023
1,0.14387674922931154
1,0.0646559030693718
1,0.07842461231190828
1,0.14761595912491238
1,0.11590500585376379
1,0.07548582329272552
1,0.1106070011999995
1,0.11367266265035209
1,0.12665951752886112
2,0.05800678360624939
1,0.1324529860919052
1,0.03668197176545135
1,0.12513887995344714
1,0.09957732083360721
2,0.1113917062872169
1,0.06329159574211513
1,0.13091282487050865
1,0.098817002045894
1,0.05572582724313907
1,0.11063138749947704
1,0.13017202972878245
1,0.13760995422405425
1,0.11957721668937665
1,0.12939218729511243
1,0.10982245555210784
1,0.12285792359031372
1,0.09062373709540811
1,0.11855268059886143
1,0.06101063937903678
1,0.13446098064407813
1,0.05344487088002431
1,0.12789107336564992
1,0.13532899786090663
1,0.08834278073234575
1,0.11627172423575377
1,0.058729683015899814
1,0.051163914516890896
1,0.0868221431569362
1,0.0669832184569556
1,0.11475108666035133
1,0.09227095529380719
1,0.1306593867056018
1,0.10454883719786107
1,0.16306852896441487
1,0.10290243738461896
1,0.10302819962243376
1,0.1225688418517214
1,0.08378086800606738
1,0.054167770289644535
1,0.0975522203642813
1,0.13181339127886676
1,0.13037487068469072
1,0.14442003779229878
1,0.10763563148424943
1,0.12657005421087625
1,0.15066506403897278
1,0.14061522131854826
1,0.11367915583775229
1,0.09222547730098934
1,0.1251397086063925
1,0.05418110035498852
1,0.1390932947290095
1,0.1426365068484245
1,0.05342013706025778
1,0.07629734899476176
2,0.1288909777541138
1,0.11139626595344992
1,0.14767011340014186
1,0.12209585542740203
1,0.13681040484477464
1,0.0523934279913702
1,0.12124331114763492
1,0.14614818681062797
1,0.11403239318578112
1,0.13883169037466242
1,0.07749124991362638
1,0.0496153205864886
1,0.12508616128036948
1,0.1345275149605451
1,0.1075914494797216
1,0.13807072707989615
1,0.12758400529400798
1,0.1415365754092463
1,0.1035554815089878
1,0.15707154676601437
1,0.10731629324331532
1,0.07368793457640738
1,0.08093638229010963
1,0.11591726367540861
1,0.11515694488769984
1,0.1400624989915386
1,0.145872087482314
1,0.07090110864181337
1,0.15326995282750072
2,0.11837725576934094
1,0.1482101595099476
1,0.08896070693700725
1,0.1621739992290085
1,0.10965342217902524
1,0.1124188377468695
1,0.1517359347835136
1,0.12562620739015212
1,0.13506756107026735
1,0.13430659777555348
2,0.11228954941132713
1,0.10660956899998236
1,0.14364437974140415
1,0.11152858611659372
1,0.14945304489925387
1,0.08299672438570788
2,0.08850365211695838
1,0.11807012176867143
1,0.11797854078364839
1,0.13632788330542794
1,0.11076762282182834
1,0.10785305797838735
1,0.07422647954960787
1,0.15684779460514736
1,0.13480595671590695
1,0.08696417755371261
1,0.10356571582094748
1,0.1149346876045993
1,0.1553271570298373
2,0.10280475252621762
1,0.13983956326770958
1,0.08059062766837982
1,0.0944786970081099
1,0.11495148678797701
1,0.152505352920921
1,0.11409307056931833
1,0.1127466306536235
1,0.08392164832967403
1,0.15174503413323176
1,0.14499571496288105
1,0.061590950406559875
1,0.08165876900207042
1,0.07754935251755363
1,0.11561042963739915
1,0.15076524430352695
1,0.1236574849745628
1,0.13373667288306507
1,0.11345523551205922
1,0.09596114936197647
1,0.14119412102428747
1,0.08797882645725202
1,0.11084467408440574
1,0.1508598027678833
1,0.04612963303754153
1,0.121549325176812
1,0.1068711774986037
1,0.15532462014329024
1,0.08189112009926841
1,0.1053492509091502
1,0.06441066667321443
1,0.14390538465099162
1,0.09349645780879484
1,0.12257639115555413
1,0.21677918025300918
1,0.13733575619841204
1,0.11320715055385161
2,0.13001993216834812
1,0.14238345806152658
1,0.09121366969641315
1,0.04004238640496677
1,0.09045335090873013
1,0.06665201038162166
1,0.11399180213894361
1,0.13272556442279043
1,0.1236979501165289
1,0.10141709789768377
1,0.11247116456349943
1,0.11649189318423175
1,0.09867264508407064
1,0.09246351415946513
1,0.06908409615283023
1,0.137168774924937
1,0.04112954795229967
1,0.13640845613723535
1,0.12819068920830506
1,0.14911695899336358
1,0.08014827632474159
1,0.06921886541117
1,0.11298623336883512
1,0.13559291242393406
1,0.14591134688125823
1,0.11524070163386785
1,0.14064061428700064
1,0.0796912215047158
1,0.11931162079154717
1,0.12423699943202443
1,0.09528308250471568
1,0.058863006424921094
1,0.04861499444035594
2,0.1391186876975356
1,0.14803678361872702
1,0.14074661670265914
1,0.07190161914282495
1,0.11702873090730609
1,0.10688322028711944
